OTU ID,092519,091119,091572,091137,092514,092541,100920,091114,091567,091105,092516,100921,626AC1,101167,092505,100913,092518,092968,092513,101172,100919,092520,092970,092537,101169,091116,091568,092539,091569,091117,100918,101170,091101,100917,091123,092522,092523,100902,091120,091570,091118,091113,092521,101168,091122,100914,091103,092502,100941,100938,092504,092501,100904,100916,092517,091141,100905,091104,100923,100922,100903,091102,092969,092503,100901,092542,091142,092538,092972,100942,100939,100937,092967,091121,091138,091139,taxonomy
229459,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,14.0,0.0,0.0,4.0,31.0,2.0,0.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
449353,0.0,2.0,1.0,0.0,55.0,49.0,0.0,6.0,18.0,0.0,0.0,3.0,1.0,12.0,0.0,9.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,16.0,5.0,0.0,7.0,11.0,1.0,0.0,34.0,14.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,21.0,16.0,7.0,1.0,54.0,0.0,5.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,36.0,26.0,2.0,6.0,23.0,1.0,1.0,1.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__
340794,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,4.0,0.0,30.0,1.0,0.0,4.0,35.0,36.0,0.0,0.0,1.0,0.0,0.0,40.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,46.0,0.0,6.0,2.0,0.0,5.0,3.0,0.0,1.0,6.0,0.0,58.0,38.0,6.0,2.0,0.0,35.0,0.0,1.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
276894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
376516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
646499,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,29.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,8.0,9.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
346870,40.0,12.0,60.0,26.0,196.0,162.0,470.0,60.0,59.0,40.0,230.0,90.0,76.0,58.0,11.0,31.0,67.0,45.0,285.0,134.0,227.0,833.0,178.0,315.0,241.0,31.0,32.0,388.0,39.0,4.0,45.0,56.0,154.0,189.0,5.0,625.0,120.0,37.0,12.0,47.0,54.0,103.0,223.0,285.0,8.0,317.0,118.0,595.0,243.0,51.0,41.0,113.0,200.0,287.0,162.0,116.0,149.0,206.0,85.0,122.0,14.0,37.0,14.0,142.0,111.0,47.0,29.0,31.0,277.0,241.0,31.0,207.0,50.0,118.0,12.0,2051.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
271822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
825939,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,46.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,29.0,2.0,0.0,5.0,0.0,1.0,7.0,2.0,0.0,0.0,4.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
210218,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,3.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
418334,0.0,2.0,9.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,53.0,0.0,0.0,1.0,1.0,8.0,4.0,34.0,32.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,20.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3016478,0.0,0.0,0.0,0.0,2.0,0.0,1.0,23.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,57.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,64.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
230268,9.0,3.0,15.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,21.0,6.0,7.0,2.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,3.0,23.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,5.0,7.0,0.0,2.0,0.0,2.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
175458,136.0,67.0,92.0,66.0,169.0,105.0,453.0,40.0,64.0,2.0,14.0,24.0,0.0,41.0,48.0,73.0,89.0,77.0,66.0,23.0,149.0,47.0,93.0,164.0,51.0,14.0,39.0,74.0,44.0,7.0,37.0,89.0,20.0,142.0,5.0,65.0,67.0,81.0,15.0,46.0,50.0,14.0,121.0,33.0,15.0,444.0,20.0,97.0,173.0,13.0,94.0,27.0,189.0,267.0,164.0,6.0,1010.0,45.0,289.0,108.0,41.0,18.0,2.0,0.0,177.0,36.0,10.0,53.0,22.0,99.0,133.0,15.0,31.0,34.0,48.0,16.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
827689,0.0,0.0,5.0,0.0,22.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,26.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,20.0,0.0,2.0,35.0,37.0,0.0,2.0,5.0,1.0,7.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
331720,312.0,230.0,385.0,96.0,653.0,172.0,601.0,254.0,260.0,309.0,1624.0,87.0,848.0,15.0,675.0,204.0,63.0,23.0,113.0,33.0,188.0,1034.0,20.0,609.0,71.0,41.0,326.0,17.0,330.0,9.0,281.0,213.0,806.0,175.0,48.0,1652.0,363.0,143.0,134.0,96.0,10.0,102.0,585.0,44.0,37.0,848.0,213.0,1087.0,1073.0,530.0,281.0,1052.0,979.0,1967.0,997.0,506.0,525.0,1743.0,260.0,334.0,50.0,366.0,3.0,490.0,272.0,271.0,98.0,71.0,5.0,210.0,40.0,205.0,36.0,497.0,43.0,486.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
270391,30.0,29.0,42.0,13.0,17.0,42.0,96.0,72.0,68.0,2.0,0.0,1.0,16.0,401.0,240.0,341.0,187.0,139.0,13.0,60.0,16.0,0.0,2.0,87.0,24.0,24.0,5.0,121.0,14.0,0.0,493.0,57.0,31.0,84.0,27.0,7.0,2.0,155.0,49.0,68.0,234.0,38.0,92.0,15.0,298.0,218.0,6.0,7.0,54.0,1.0,309.0,124.0,643.0,23.0,66.0,12.0,747.0,22.0,206.0,170.0,77.0,92.0,132.0,207.0,101.0,3.0,5.0,83.0,351.0,166.0,630.0,675.0,355.0,1.0,61.0,47.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
390633,110.0,0.0,0.0,3.0,6.0,337.0,404.0,0.0,2.0,0.0,4.0,6.0,0.0,694.0,0.0,28.0,437.0,209.0,136.0,35.0,32.0,147.0,299.0,789.0,277.0,0.0,2.0,16.0,0.0,0.0,28.0,842.0,8.0,0.0,0.0,708.0,146.0,6.0,0.0,0.0,0.0,0.0,153.0,71.0,0.0,117.0,0.0,21.0,1.0,62.0,6.0,57.0,13.0,5.0,118.0,0.0,104.0,17.0,100.0,322.0,0.0,77.0,36.0,49.0,228.0,16.0,0.0,294.0,491.0,17.0,3.0,2.0,225.0,0.0,3.0,1.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
273208,8.0,6.0,6.0,8.0,9.0,4.0,1.0,2.0,2.0,65.0,35.0,34.0,150.0,1.0,0.0,3.0,8.0,1.0,123.0,51.0,9.0,3.0,1.0,18.0,1.0,1.0,20.0,187.0,47.0,14.0,0.0,9.0,16.0,1.0,1.0,1.0,3.0,39.0,6.0,1.0,4.0,0.0,9.0,22.0,2.0,22.0,68.0,12.0,19.0,1.0,0.0,52.0,4.0,363.0,2.0,1.0,6.0,8.0,6.0,0.0,389.0,3.0,0.0,20.0,12.0,105.0,0.0,1.0,0.0,27.0,5.0,17.0,2.0,26.0,20.0,0.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
326940,35.0,47.0,82.0,3.0,131.0,48.0,4.0,143.0,43.0,2.0,0.0,7.0,24.0,27.0,50.0,28.0,2.0,0.0,10.0,4.0,2.0,6.0,49.0,16.0,7.0,32.0,25.0,20.0,4.0,47.0,101.0,6.0,29.0,272.0,45.0,18.0,8.0,5.0,45.0,70.0,121.0,110.0,137.0,10.0,20.0,44.0,8.0,7.0,23.0,27.0,18.0,14.0,27.0,40.0,25.0,44.0,6.0,4.0,0.0,34.0,11.0,6.0,0.0,9.0,12.0,3.0,17.0,8.0,92.0,14.0,19.0,23.0,30.0,72.0,19.0,13.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
650615,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
3176547,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,4.0,16.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,1.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
263705,0.0,6.0,7.0,0.0,3.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,16.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,6.0,3.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,5.0,4.0,22.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,5.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__
273325,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,6.0,3.0,0.0,64.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,83.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
830014,1.0,3.0,7.0,0.0,7.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,12.0,1.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,6.0,6.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,7.0,5.0,5.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,10.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
338258,28.0,1.0,9.0,12.0,113.0,86.0,92.0,28.0,36.0,18.0,184.0,77.0,35.0,54.0,17.0,79.0,22.0,50.0,375.0,128.0,61.0,403.0,248.0,99.0,27.0,0.0,14.0,58.0,17.0,0.0,8.0,27.0,13.0,56.0,0.0,487.0,59.0,12.0,3.0,12.0,2.0,2.0,146.0,241.0,0.0,240.0,12.0,539.0,22.0,33.0,13.0,160.0,63.0,161.0,197.0,9.0,18.0,41.0,15.0,79.0,13.0,6.0,4.0,81.0,65.0,122.0,2.0,15.0,168.0,77.0,48.0,33.0,128.0,8.0,1.0,391.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
350256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
325419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium
330417,2.0,3.0,7.0,2.0,14.0,12.0,2.0,1.0,15.0,4.0,0.0,0.0,23.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,18.0,8.0,4.0,3.0,4.0,5.0,0.0,0.0,3.0,5.0,0.0,12.0,0.0,11.0,4.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,2.0,4.0,0.0,2.0,15.0,25.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,13.0,14.0,5.0,11.0,19.0,0.0,5.0,3.0,1.0,2.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
344329,17.0,4.0,6.0,23.0,65.0,23.0,2.0,1.0,0.0,9.0,35.0,10.0,136.0,18.0,1.0,2.0,6.0,2.0,17.0,13.0,22.0,8.0,27.0,7.0,1.0,2.0,11.0,26.0,52.0,41.0,48.0,13.0,19.0,85.0,1.0,0.0,8.0,1.0,16.0,15.0,0.0,1.0,1.0,19.0,19.0,27.0,20.0,12.0,6.0,0.0,0.0,15.0,3.0,196.0,23.0,0.0,21.0,12.0,0.0,2.0,62.0,18.0,12.0,11.0,0.0,16.0,23.0,6.0,0.0,56.0,0.0,107.0,13.0,15.0,1.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
228798,4.0,11.0,16.0,3.0,3.0,0.0,0.0,2.0,7.0,16.0,0.0,2.0,1.0,3.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,4.0,3.0,12.0,3.0,1.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,8.0,20.0,7.0,5.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,5.0,3.0,2.0,6.0,0.0,14.0,2.0,5.0,0.0,0.0,1.0,18.0,2.0,5.0,3.0,3.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
430219,99.0,152.0,370.0,116.0,307.0,169.0,198.0,268.0,86.0,43.0,26.0,19.0,257.0,137.0,295.0,312.0,353.0,165.0,294.0,107.0,24.0,47.0,9.0,651.0,0.0,31.0,228.0,371.0,39.0,9.0,8.0,394.0,544.0,68.0,87.0,129.0,46.0,527.0,95.0,61.0,171.0,213.0,484.0,70.0,54.0,1051.0,146.0,151.0,491.0,186.0,129.0,688.0,566.0,889.0,585.0,69.0,498.0,420.0,129.0,49.0,278.0,384.0,3.0,268.0,1071.0,63.0,14.0,14.0,30.0,61.0,378.0,254.0,78.0,382.0,235.0,91.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
274795,0.0,0.0,2.0,0.0,41.0,4.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,8.0,0.0,3.0,6.0,2.0,2.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,15.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,8.0,2.0,9.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
277204,31.0,9.0,10.0,3.0,22.0,23.0,0.0,15.0,6.0,0.0,2.0,8.0,36.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0,9.0,2.0,6.0,0.0,3.0,3.0,4.0,2.0,11.0,16.0,3.0,2.0,36.0,2.0,11.0,7.0,6.0,2.0,12.0,9.0,7.0,2.0,1.0,5.0,20.0,1.0,5.0,3.0,3.0,12.0,9.0,6.0,47.0,10.0,4.0,19.0,0.0,1.0,5.0,13.0,6.0,0.0,8.0,2.0,3.0,4.0,3.0,8.0,11.0,3.0,14.0,2.0,2.0,2.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
277442,57.0,2.0,15.0,1.0,24.0,8.0,3.0,0.0,0.0,3.0,3.0,16.0,22.0,5.0,1.0,0.0,3.0,9.0,11.0,8.0,6.0,5.0,18.0,8.0,0.0,0.0,1.0,25.0,9.0,8.0,6.0,0.0,5.0,20.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,14.0,0.0,4.0,0.0,0.0,6.0,3.0,2.0,5.0,0.0,0.0,6.0,4.0,5.0,4.0,5.0,2.0,5.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,9.0,3.0,8.0,2.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
34757,511.0,690.0,1461.0,127.0,249.0,123.0,30.0,245.0,245.0,109.0,56.0,245.0,1299.0,355.0,227.0,104.0,418.0,353.0,187.0,355.0,168.0,185.0,214.0,214.0,239.0,318.0,548.0,1096.0,472.0,1001.0,181.0,328.0,159.0,620.0,396.0,78.0,10.0,65.0,617.0,435.0,647.0,387.0,219.0,239.0,496.0,84.0,661.0,94.0,107.0,1918.0,300.0,41.0,115.0,75.0,116.0,172.0,33.0,125.0,255.0,351.0,82.0,27.0,77.0,28.0,8.0,162.0,152.0,815.0,948.0,737.0,73.0,166.0,914.0,484.0,148.0,79.0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__
407393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
390820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
